# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-6.286833420738457967e+00	-1.086625574130951725e-02	-1.162911362456861397e+01
2.608696379226604404e+04	-6.249950505966721082e+00	-1.072416498078235074e-02	-1.162880301010237361e+01
2.608696725943197453e+04	-6.213058313994578974e+00	-1.058480361268355173e-02	-1.162849345213522412e+01
2.608697072659790501e+04	-6.176158303509812875e+00	-1.044810788283940910e-02	-1.162818493994947566e+01
2.608697419376383550e+04	-6.139251933599545019e+00	-1.031401579598049956e-02	-1.162787746298561586e+01
2.608697766092976235e+04	-6.102340663692023881e+00	-1.018246706026209453e-02	-1.162757101083979272e+01
2.608698112809569284e+04	-6.065425953498355227e+00	-1.005340303375013705e-02	-1.162726557326124777e+01
2.608698459526162333e+04	-6.028509262954196757e+00	-9.926766672795168597e-03	-1.162696114014982918e+01
2.608698806242755018e+04	-5.991592052161426096e+00	-9.802502482220568428e-03	-1.162665770155355283e+01
2.608699152959348066e+04	-5.954675781329770601e+00	-9.680556467254771216e-03	-1.162635524766617223e+01
2.608699499675941115e+04	-5.917761910718395413e+00	-9.560876087139621310e-03	-1.162605376882480712e+01
2.608699846392533800e+04	-5.880851900577490632e+00	-9.443410210350212247e-03	-1.162575325550765015e+01
2.608700193109126849e+04	-5.843947211089802529e+00	-9.328109071364529964e-03	-1.162545369833163100e+01
2.608700539825719898e+04	-5.807049302312158545e+00	-9.214924228923108973e-03	-1.162515508805017461e+01
2.608700886542312583e+04	-5.770159634116976299e+00	-9.103808525722090553e-03	-1.162485741555101271e+01
2.608701233258905631e+04	-5.733279666133738850e+00	-8.994716049485259463e-03	-1.162456067185396158e+01
2.608701579975498680e+04	-5.696410857690469065e+00	-8.887602095362547375e-03	-1.162426484810880822e+01
2.608701926692091365e+04	-5.659554667755179125e+00	-8.782423129605271966e-03	-1.162396993559319291e+01
2.608702273408684414e+04	-5.622712554877324465e+00	-8.679136754469784013e-03	-1.162367592571054331e+01
2.608702620125277463e+04	-5.585885977129232849e+00	-8.577701674303927007e-03	-1.162338280998802098e+01
2.608702966841870511e+04	-5.549076392047545880e+00	-8.478077662771683551e-03	-1.162309058007454965e+01
2.608703313558463196e+04	-5.512285256574642744e+00	-8.380225531174203407e-03	-1.162279922773879193e+01
2.608703660275056245e+04	-5.475514027000072836e+00	-8.284107097826117622e-03	-1.162250874486727170e+01
2.608704006991649294e+04	-5.438764158901992829e+00	-8.189685158448613972e-03	-1.162221912346241837e+01
2.608704353708241979e+04	-5.402037107088602852e+00	-8.096923457541538305e-03	-1.162193035564074250e+01
2.608704700424835028e+04	-5.365334325539593330e+00	-8.005786660699069218e-03	-1.162164243363092098e+01
2.608705047141428076e+04	-5.328657267347603366e+00	-7.916240327833905591e-03	-1.162135534977207563e+01
2.608705393858020761e+04	-5.292007384659696889e+00	-7.828250887277704573e-03	-1.162106909651190634e+01
2.608705740574613810e+04	-5.255386128618837027e+00	-7.741785610725282138e-03	-1.162078366640499461e+01
2.608706087291206859e+04	-5.218794949305412878e+00	-7.656812588992587161e-03	-1.162049905211106626e+01
2.608706434007799544e+04	-5.182235295678743192e+00	-7.573300708559029849e-03	-1.162021524639328796e+01
2.608706780724392593e+04	-5.145708615518650220e+00	-7.491219628866045525e-03	-1.161993224211658493e+01
2.608707127440985641e+04	-5.109216355367020235e+00	-7.410539760344674216e-03	-1.161965003224605297e+01
2.608707474157578690e+04	-5.072759960469420903e+00	-7.331232243146727605e-03	-1.161936860984529929e+01
2.608707820874171375e+04	-5.036340874716740856e+00	-7.253268926554003009e-03	-1.161908796807487931e+01
2.608708167590764424e+04	-4.999960540586857682e+00	-7.176622349041990312e-03	-1.161880810019072996e+01
2.608708514307357473e+04	-4.963620399086363655e+00	-7.101265718974824823e-03	-1.161852899954263307e+01
2.608708861023950158e+04	-4.927321889692301227e+00	-7.027172895909336234e-03	-1.161825065957273218e+01
2.608709207740543206e+04	-4.891066450293964252e+00	-6.954318372487045680e-03	-1.161797307381402078e+01
2.608709554457136255e+04	-4.854855517134742726e+00	-6.882677256893447726e-03	-1.161769623588889466e+01
2.608709901173728940e+04	-4.818690524754009274e+00	-6.812225255864968847e-03	-1.161742013950772723e+01
2.608710247890321989e+04	-4.782572905929060703e+00	-6.742938658224601096e-03	-1.161714477846745552e+01
2.608710594606915038e+04	-4.746504091617115506e+00	-6.674794318928074441e-03	-1.161687014665018047e+01
2.608710941323507723e+04	-4.710485510897351347e+00	-6.607769643602867497e-03	-1.161659623802181684e+01
2.608711288040100771e+04	-4.674518590913032234e+00	-6.541842573563275837e-03	-1.161632304663076098e+01
2.608711634756693820e+04	-4.638604756813659691e+00	-6.476991571285365019e-03	-1.161605056660654967e+01
2.608711981473286505e+04	-4.602745431697227829e+00	-6.413195606325943453e-03	-1.161577879215857756e+01
2.608712328189879554e+04	-4.566942036552515738e+00	-6.350434141670748336e-03	-1.161550771757481826e+01
2.608712674906472603e+04	-4.531195990201469570e+00	-6.288687120497140313e-03	-1.161523733722058616e+01
2.608713021623065652e+04	-4.495508709241640588e+00	-6.227934953337555674e-03	-1.161496764553725924e+01
2.608713368339658336e+04	-4.459881607988716468e+00	-6.168158505629997915e-03	-1.161469863704112448e+01
2.608713715056251385e+04	-4.424316098419120102e+00	-6.109339085642954623e-03	-1.161443030632213613e+01
2.608714061772844434e+04	-4.388813590112684793e+00	-6.051458432761951285e-03	-1.161416264804276999e+01
2.608714408489437119e+04	-4.353375490195430686e+00	-5.994498706125914698e-03	-1.161389565693687231e+01
2.608714755206030168e+04	-4.318003203282407831e+00	-5.938442473601785766e-03	-1.161362932780849277e+01
2.608715101922623217e+04	-4.282698131420644039e+00	-5.883272701085989764e-03	-1.161336365553081684e+01
2.608715448639215901e+04	-4.247461674032175338e+00	-5.828972742122398229e-03	-1.161309863504500939e+01
2.608715795355808950e+04	-4.212295227857173252e+00	-5.775526327825917031e-03	-1.161283426135921459e+01
2.608716142072401999e+04	-4.177200186897178646e+00	-5.722917557102288021e-03	-1.161257052954740665e+01
2.608716488788994684e+04	-4.142177942358420850e+00	-5.671130887153869385e-03	-1.161230743474842342e+01
2.608716835505587733e+04	-4.107229882595255788e+00	-5.620151124262663840e-03	-1.161204497216488107e+01
2.608717182222180782e+04	-4.072357393053706254e+00	-5.569963414841183798e-03	-1.161178313706219178e+01
2.608717528938773830e+04	-4.037561856215081235e+00	-5.520553236742721005e-03	-1.161152192476758316e+01
2.608717875655366515e+04	-4.002844651539754217e+00	-5.471906390822759043e-03	-1.161126133066909638e+01
2.608718222371959564e+04	-3.968207155411019649e+00	-5.424008992743291346e-03	-1.161100135021464475e+01
2.608718569088552613e+04	-3.933650741079091517e+00	-5.376847465012480481e-03	-1.161074197891104376e+01
2.608718915805145298e+04	-3.899176778605200067e+00	-5.330408529251966059e-03	-1.161048321232311409e+01
2.608719262521738347e+04	-3.864786634805818633e+00	-5.284679198684762678e-03	-1.161022504607276495e+01
2.608719609238331395e+04	-3.830481673197030368e+00	-5.239646770836805557e-03	-1.160996747583805622e+01
2.608719955954924080e+04	-3.796263253938989557e+00	-5.195298820445149422e-03	-1.160971049735236704e+01
2.608720302671517129e+04	-3.762132733780549909e+00	-5.151623192566646796e-03	-1.160945410640349529e+01
2.608720649388110178e+04	-3.728091466003991439e+00	-5.108607995880616939e-03	-1.160919829883281729e+01
2.608720996104702863e+04	-3.694140800369909439e+00	-5.066241596179564891e-03	-1.160894307053443697e+01
2.608721342821295912e+04	-3.660282083062236680e+00	-5.024512610042010038e-03	-1.160868841745436697e+01
2.608721689537888960e+04	-3.626516656633393509e+00	-4.983409898681847965e-03	-1.160843433558970439e+01
2.608722036254482009e+04	-3.592845859949598708e+00	-4.942922561968739539e-03	-1.160818082098784743e+01
2.608722382971074694e+04	-3.559271028136309134e+00	-4.903039932614260653e-03	-1.160792786974571023e+01
2.608722729687667743e+04	-3.525793492523821016e+00	-4.863751570518800964e-03	-1.160767547800892885e+01
2.608723076404260792e+04	-3.492414580593029338e+00	-4.825047257274154081e-03	-1.160742364197110987e+01
2.608723423120853477e+04	-3.459135615921323570e+00	-4.786916990817121492e-03	-1.160717235787309853e+01
2.608723769837446525e+04	-3.425957918128655244e+00	-4.749350980229579203e-03	-1.160692162200221667e+01
2.608724116554039574e+04	-3.392882802823752098e+00	-4.712339640680410051e-03	-1.160667143069158058e+01
2.608724463270632259e+04	-3.359911581550509840e+00	-4.675873588505269352e-03	-1.160642178031931593e+01
2.608724809987225308e+04	-3.327045561734533141e+00	-4.639943636419665771e-03	-1.160617266730794306e+01
2.608725156703818357e+04	-3.294286046629861353e+00	-4.604540788861756148e-03	-1.160592408812362208e+01
2.608725503420411042e+04	-3.261634335265847007e+00	-4.569656237460623278e-03	-1.160567603927551694e+01
2.608725850137004090e+04	-3.229091722394225261e+00	-4.535281356626470924e-03	-1.160542851731512926e+01
2.608726196853597139e+04	-3.196659498436341895e+00	-4.501407699259159061e-03	-1.160518151883558957e+01
2.608726543570189824e+04	-3.164338949430569592e+00	-4.468026992571299399e-03	-1.160493504047108715e+01
2.608726890286782873e+04	-3.132131356979902748e+00	-4.435131134022843313e-03	-1.160468907889618606e+01
2.608727237003375922e+04	-3.100037998199737910e+00	-4.402712187363658040e-03	-1.160444363082523012e+01
2.608727583719968970e+04	-3.068060145665838956e+00	-4.370762378781000747e-03	-1.160419869301170159e+01
2.608727930436561655e+04	-3.036199067362482573e+00	-4.339274093148773152e-03	-1.160395426224765636e+01
2.608728277153154704e+04	-3.004456026630798693e+00	-4.308239870375631976e-03	-1.160371033536308971e+01
2.608728623869747753e+04	-2.972832282117316982e+00	-4.277652401849019181e-03	-1.160346690922538926e+01
2.608728970586340438e+04	-2.941329087722681201e+00	-4.247504526972380699e-03	-1.160322398073872918e+01
2.608729317302933487e+04	-2.909947692550599374e+00	-4.217789229792813684e-03	-1.160298154684353200e+01
2.608729664019526535e+04	-2.878689340856968482e+00	-4.188499635716589654e-03	-1.160273960451590192e+01
2.608730010736119220e+04	-2.847555271999199000e+00	-4.159629008309967055e-03	-1.160249815076708124e+01
2.608730357452712269e+04	-2.816546720385776581e+00	-4.131170746182918387e-03	-1.160225718264291395e+01
2.608730704169305318e+04	-2.785664915425993815e+00	-4.103118379953291268e-03	-1.160201669722332163e+01
2.608731050885898003e+04	-2.754911081479919144e+00	-4.075465569289259300e-03	-1.160177669162176350e+01
2.608731397602491052e+04	-2.724286437808563832e+00	-4.048206100027641925e-03	-1.160153716298475857e+01
2.608731744319084100e+04	-2.693792198524271431e+00	-4.021333881366141727e-03	-1.160129810849135978e+01
2.608732091035677149e+04	-2.663429572541331058e+00	-3.994842943127276981e-03	-1.160105952535266027e+01
2.608732437752269834e+04	-2.633199763526804738e+00	-3.968727433092026670e-03	-1.160082141081132256e+01
2.608732784468862883e+04	-2.603103969851574995e+00	-3.942981614401233799e-03	-1.160058376214109188e+01
2.608733131185455932e+04	-2.573143384541619838e+00	-3.917599863022889171e-03	-1.160034657664630764e+01
2.608733477902048617e+04	-2.543319195229511553e+00	-3.892576665283371817e-03	-1.160010985166148778e+01
2.608733824618641665e+04	-2.513632584106156642e+00	-3.867906615460999387e-03	-1.159987358455081896e+01
2.608734171335234714e+04	-2.484084727872771570e+00	-3.843584413440050140e-03	-1.159963777270773733e+01
2.608734518051827399e+04	-2.454676797693065016e+00	-3.819604862423585552e-03	-1.159940241355450574e+01
2.608734864768420448e+04	-2.425409959145681249e+00	-3.795962866703549588e-03	-1.159916750454173062e+01
2.608735211485013497e+04	-2.396285372176877093e+00	-3.772653429486436810e-03	-1.159893304314797824e+01
2.608735558201606182e+04	-2.367304191053440032e+00	-3.749671650773102501e-03	-1.159869902687935195e+01
2.608735904918199230e+04	-2.338467564315860781e+00	-3.727012725291216876e-03	-1.159846545326905520e+01
2.608736251634792279e+04	-2.309776634731723011e+00	-3.704671940478866318e-03	-1.159823231987701320e+01
2.608736598351385328e+04	-2.281232539249373303e+00	-3.682644674517986712e-03	-1.159799962428945896e+01
2.608736945067978013e+04	-2.252836408951815805e+00	-3.660926394416255409e-03	-1.159776736411854259e+01
2.608737291784571062e+04	-2.224589369010864903e+00	-3.639512654136094812e-03	-1.159753553700194395e+01
2.608737638501164110e+04	-2.196492538641582559e+00	-3.618399092769580654e-03	-1.159730414060250858e+01
2.608737985217756795e+04	-2.168547031056943464e+00	-3.597581432757992505e-03	-1.159707317260785153e+01
2.608738331934349844e+04	-2.140753953422747546e+00	-3.577055478154782687e-03	-1.159684263072999322e+01
2.608738678650942893e+04	-2.113114406812812263e+00	-3.556817112930813450e-03	-1.159661251270503790e+01
2.608739025367535578e+04	-2.085629486164452651e+00	-3.536862299320862792e-03	-1.159638281629274381e+01
2.608739372084128627e+04	-2.058300280234174995e+00	-3.517187076210060142e-03	-1.159615353927623715e+01
2.608739718800721676e+04	-2.031127871553677799e+00	-3.497787557559407096e-03	-1.159592467946166039e+01
2.608740065517314360e+04	-2.004113336386098787e+00	-3.478659930869293804e-03	-1.159569623467778676e+01
2.608740412233907409e+04	-1.977257744682535234e+00	-3.459800455679923770e-03	-1.159546820277573786e+01
2.608740758950500458e+04	-1.950562160038873394e+00	-3.441205462107824360e-03	-1.159524058162864790e+01
2.608741105667093143e+04	-1.924027639652843735e+00	-3.422871349417407408e-03	-1.159501336913131020e+01
2.608741452383686192e+04	-1.897655234281377057e+00	-3.404794584626647056e-03	-1.159478656319990542e+01
2.608741799100279241e+04	-1.871445988198249921e+00	-3.386971701146107658e-03	-1.159456016177164983e+01
2.608742145816872289e+04	-1.845400939151983888e+00	-3.369399297450290445e-03	-1.159433416280451823e+01
